2.265655364080669365e+00,6.509097694969386838e-01,4.944370452453967224e-01,1.581504381662808632e-03,2.175536743599373532e-03,2.107008225324711465e-02,1.491071923785481090e-01,7.836409830446544600e-02,6.017078924047886135e-02,8.667386716099756416e-02,9.678459605038309821e-01
2.244979366834078949e+00,6.768367470413397813e-01,4.885825439213417609e-01,1.514107807115082230e-03,-1.253601620850230405e-03,1.298962326867990000e-02,1.717475683930052566e-01,5.524631474193510139e-02,8.579082089854864202e-02,6.997583085337327757e-02,8.710335812575492609e-01
2.231737506015916139e+00,6.688712408898416228e-01,4.812140611367760057e-01,2.240373589194926719e-03,6.809228813142046387e-03,-8.718644267820520322e-03,1.387615407642008025e-01,7.513355399099989895e-02,1.066308655992481980e-01,9.980669532503447239e-02,8.495361543227679668e-01
2.244227863808357260e+00,6.568003721424486852e-01,4.692667113554372937e-01,2.068981681296592177e-03,3.260526827390176907e-03,3.384799361484822772e-02,2.499695570738829364e-01,8.407503970841673224e-02,1.184947641227141468e-01,9.842003118802812589e-02,9.495837506098588898e-01
2.253893152010062018e+00,6.411979023648629594e-01,4.772666386906829761e-01,2.413483513176239471e-03,-4.930357138828320163e-03,3.247187119414089024e-02,2.102664389164604075e-01,8.240149906185345596e-02,7.162495887645102532e-02,3.111199754085334709e-02,9.298719193495328383e-01
2.268419407364571150e+00,6.460918619744921987e-01,4.922066623514149142e-01,2.827522350132832731e-03,-3.284453368327261164e-03,2.888734996657138510e-02,1.663949350763148094e-01,6.286886064592940582e-02,9.361376224682391167e-02,5.957330585734797734e-02,9.619893162408518217e-01
2.346903982132695354e+00,6.363587351536242886e-01,4.881817240231505206e-01,3.472013806449295720e-03,-3.014525217597046822e-04,2.234683354674452116e-02,2.661908696022638465e-01,5.923797578237314371e-02,1.313062291332928733e-01,5.627239706856911744e-02,9.052352542302601890e-01
2.169031227625152436e+00,6.429455584044861949e-01,4.985809317945705810e-01,3.496250384486436404e-03,-3.093278124203741996e-03,2.495509553905278857e-02,1.368918755376625773e-01,6.148009618402208026e-02,6.647219633474032996e-02,6.962238110068356967e-02,8.895445280888394368e-01
2.200097325905172152e+00,6.365200818285901008e-01,5.091034116715181801e-01,3.306429443492449414e-03,-2.248514175850853045e-04,1.942501176609395114e-02,1.155650507091750684e-01,5.314158788987188853e-02,1.100274526822988819e-01,9.639446732407053187e-02,9.382890825765993759e-01
2.243726999598973482e+00,6.099054070696398044e-01,5.019478711319194097e-01,3.032214211745186145e-03,-9.332962610928769581e-03,2.336337628574388162e-02,2.093200427343258063e-01,6.836077125368449081e-02,8.808353110038770473e-02,1.387719750156572174e-01,8.989151700674239409e-01
2.238152197524871045e+00,6.794924725070994320e-01,4.758194733575640822e-01,3.050251044057462890e-03,2.269427083210132437e-03,3.252752991892338824e-02,1.902150756960345468e-01,7.362816065991197034e-02,1.117643735191472670e-01,1.253634255201656056e-01,9.049984143849524321e-01
2.280926515976653857e+00,6.508487577065309448e-01,4.839581183277700815e-01,3.279692948566209805e-03,1.302096153671677276e-02,2.618157536515137301e-02,2.236739234138679644e-01,4.325838999994745249e-02,1.245590416725942257e-01,7.812892832166151713e-02,8.846278712970571112e-01
2.301237755855591871e+00,6.428359267014617240e-01,4.795138461302826949e-01,2.779637770082776359e-03,1.844785583431298934e-02,2.897521198132421705e-02,2.113026248182973965e-01,1.733609928728187602e-02,1.225289650786460516e-01,1.919300910722880338e-01,9.223550480567561660e-01
2.305672555785223121e+00,6.496571064921634608e-01,4.884649220264693503e-01,2.655769003454095615e-03,2.069708491561861666e-02,1.224178224999828042e-02,1.351661217625348133e-01,5.826869738042413788e-02,1.144028798315811918e-01,9.996170254339366290e-02,9.237457195864251513e-01
2.243914296494591731e+00,6.359110735769712974e-01,4.922541772133542382e-01,2.845964278692088376e-03,7.882368349717424130e-03,1.940822292193815357e-02,1.940511626469871020e-01,1.289939851012801841e-01,4.851813008620418227e-02,9.622132136737990282e-02,9.476205939923993959e-01
2.234147381220215056e+00,6.590386896959674612e-01,4.836533559474704980e-01,2.674205649362008420e-03,8.821753541457859338e-03,2.156870861773201031e-02,1.735375639938677994e-01,4.470732555830662924e-02,1.082683612354069375e-01,8.341542363099030410e-02,8.799178604099990864e-01
2.300928214981515119e+00,6.943339246057589342e-01,4.840490537752824007e-01,2.713782508940291473e-03,-6.506042450483548109e-04,1.516066697734627482e-02,1.891086273233930082e-01,5.883326423594558569e-02,9.045745051580746099e-02,1.594497216503907300e-01,8.977591907643550639e-01
2.224041166515329682e+00,6.132873509566432180e-01,4.920847626952994380e-01,2.624151979621563470e-03,-8.041594519705194677e-03,1.097858883481795528e-02,2.092098187730700998e-01,4.337160540926925101e-02,6.531223572270514199e-02,1.390447298142843957e-01,8.914980254286378747e-01
2.238816203134661453e+00,6.394793458242885587e-01,4.756902291127931282e-01,2.448423370221410739e-03,-5.887292736236521967e-03,1.188778109630641774e-02,8.694769859002089707e-02,4.127073857487255359e-02,1.043683733657096019e-01,7.325480787436841612e-02,9.367264996378099617e-01
2.289199314845155264e+00,6.636927628838718007e-01,4.867237082378047530e-01,2.408019236136676577e-03,2.079714807118932321e-03,1.848280318987590917e-02,7.138578457609962014e-02,8.343992774876147350e-03,6.135635757638013832e-02,8.153417535090497215e-02,8.708115869483813443e-01
2.281455410292212882e+00,6.620093424265222071e-01,4.755183137309272334e-01,2.235623601152668394e-03,8.903309820155386189e-03,2.140363832230935889e-02,1.599179519520102233e-01,3.327125293622423818e-02,8.298777168657912873e-02,6.590692123974507821e-02,8.917424388872758900e-01
2.325733012152235712e+00,6.397165052236778449e-01,4.866207784043046769e-01,2.128809461654990014e-03,1.640174309749561389e-03,2.688176513567238149e-02,1.836270387584434949e-01,8.322362686407788757e-02,1.225722817772516016e-01,3.817752234410549950e-02,9.073381518508604193e-01
2.239129687098897925e+00,6.614841396032598020e-01,5.137024577731424957e-01,2.037589499287003041e-03,6.527881971404402364e-03,3.984399930923745309e-02,2.255251277017176204e-01,7.628940403368925094e-02,9.403229753206782116e-02,5.028654729001943297e-02,8.932793219359634884e-01
2.384901660248016420e+00,6.585180532698960976e-01,4.772243094938106722e-01,2.240329726801393480e-03,-2.512403621863811172e-03,4.494981795127450663e-02,1.464147546927638266e-01,5.888493628092827947e-02,1.252606550830807075e-01,4.436069961349219104e-02,9.994650563355583772e-01
2.414898360889982776e+00,6.311329451064882079e-01,4.798139918340116328e-01,2.143368824205965726e-03,-1.230947388022218814e-02,4.067494741299579331e-02,2.210178269212089153e-01,4.224556676980023573e-02,1.487708377678813865e-01,4.097754102221249500e-02,9.548928629541930668e-01
2.254411217659868516e+00,6.556781896126443465e-01,4.692691454300392251e-01,2.115951958925688017e-03,-1.118014299385933046e-02,4.317418019359917786e-02,1.787779724201966070e-01,8.277847173324877350e-02,1.555175200525922008e-01,2.447623446841081310e-02,9.238451930041632343e-01
2.297977313108444442e+00,6.271489643625874910e-01,4.769690997815657640e-01,2.058847229937524250e-03,-1.346242865993791359e-02,3.898475833416908259e-02,2.272146549045181707e-01,5.727835364867681078e-02,1.651538276253857185e-01,6.979179769274172773e-02,9.703575756441996658e-01
2.303614992061029376e+00,6.536614748484677051e-01,4.791939480514136318e-01,2.299289926408399146e-03,-2.795712270046124895e-03,3.642633503546219287e-02,2.881892256781997674e-01,6.074075352545797724e-02,1.353436949177254101e-01,8.498842682995366715e-02,9.264315181501097118e-01
2.305586833351179088e+00,6.638888284573806198e-01,4.881422750517345754e-01,2.220162698037980633e-03,-1.166331469658099008e-02,3.701487503399556594e-02,1.490369057183597024e-01,4.457996249226325175e-02,1.412672461695511639e-01,5.802248694592489209e-02,8.798934904955628689e-01
2.282271994103832302e+00,6.295888043704721548e-01,5.018072766506234128e-01,2.163162182538111520e-03,-8.104285848218139091e-03,3.113281987968124012e-02,1.773431632770496036e-01,5.852276330476023636e-02,1.274754968085712870e-01,2.688351436762652369e-03,8.905773335235420696e-01
2.335607283275199286e+00,6.399467442968698183e-01,5.066512510007975534e-01,2.175466702824094961e-03,-2.099305562853795350e-03,2.906972264811684067e-02,1.799073807762900379e-01,8.381930271018633860e-02,1.368322059538477908e-01,4.205790372817869160e-02,9.264713823406368620e-01
2.313466049522117984e+00,6.290393386026087441e-01,4.981273299314888936e-01,2.194114719616974563e-03,2.047367099662399884e-03,2.945643557058370832e-02,1.588701767462401826e-01,6.904715955054305243e-02,6.810764633557558900e-02,2.747365432736992991e-02,8.980951460933965791e-01
2.291964624778668025e+00,6.420716037127559561e-01,4.810635211708313985e-01,2.183686606134946275e-03,1.712027568673311212e-03,3.307585025318399152e-02,1.675942640347417023e-01,7.810778709085532123e-02,4.503376599612304160e-02,9.944078199014036445e-03,9.068627370950219646e-01
2.265542108913737529e+00,6.153400134614958050e-01,4.789214386776335375e-01,2.278547152014774591e-03,2.697463380024172491e-04,3.713944152021415174e-02,1.602114052195641181e-01,6.598775760720261563e-02,8.965203845097872992e-02,1.300386996154912489e-01,9.803733145040419705e-01
2.236615016685716384e+00,6.502656500648821281e-01,4.915976645867360939e-01,2.330929515156116363e-03,6.995320811329371058e-03,2.561226238671092392e-02,1.381770538726140585e-01,9.187174748918706946e-02,4.556462027593072284e-02,7.239070231616955009e-02,8.843402118372766241e-01
2.226270541015734405e+00,6.293026714836384983e-01,4.887700231098599524e-01,2.305266749578301164e-03,5.162109878189160943e-03,2.863971074281744522e-02,1.410235285557144558e-01,8.942176796018830309e-03,7.723757449747499504e-02,6.526760206416851173e-02,9.126671314388981049e-01
2.272461082993137094e+00,6.542251587886070974e-01,4.772691115611702450e-01,2.289570280899958562e-03,-2.029649488967314678e-03,2.670160926990661210e-02,2.658696432104998841e-01,5.221125072726374994e-02,7.815244070981175462e-02,1.512420322123027572e-01,9.254403069983765384e-01
2.250444495453743698e+00,6.355994525525018313e-01,4.965093540054202892e-01,2.339632717627499869e-03,8.412353056629412115e-03,2.609485160390375216e-02,2.469088199971817554e-01,6.449599066908505429e-02,1.016008435021232004e-01,7.065522319000996920e-02,9.449610258506816463e-01
2.186305491498006681e+00,6.776943906379904181e-01,4.794408735298730240e-01,2.300455569277088871e-03,-1.049913659728778960e-04,2.384036769215710713e-02,1.469681650130713890e-01,6.866929757177303584e-02,8.094747657926411322e-02,1.007495367899830796e-01,9.541282380868342239e-01
2.352991984878466170e+00,6.391000499946183355e-01,4.855822201008428984e-01,2.270228168252741170e-03,4.171920537364094596e-04,2.138290215191031296e-02,1.066011565467628597e-01,6.402244218530572795e-02,1.568881202283753662e-01,7.151640365508540875e-02,9.665359169544087692e-01
2.248664123106821844e+00,6.685060384823193758e-01,4.838922674957559789e-01,2.319256302351148900e-03,2.077314349947966682e-03,2.203442908208438217e-02,1.519769661705073494e-01,7.015304645577416509e-02,1.023265496933612184e-01,1.448158390585931043e-01,9.865761365842277142e-01
2.342343656160155607e+00,6.407558043167997930e-01,4.929586994194923300e-01,2.215047793338622596e-03,6.070481787638787492e-03,1.381510911062039035e-02,2.419899469934357339e-01,3.173556542505333311e-02,1.201745003855420046e-01,1.343494591421346140e-01,1.003138139703365628e+00
2.340104508457402588e+00,6.699613373836302843e-01,4.883325515864686550e-01,2.251865381422949244e-03,-7.686810204711321762e-04,1.284189273991196562e-02,1.976880816655270379e-01,8.891015907511552741e-02,6.390343664989447947e-02,1.220360076994760207e-01,9.761729262388239015e-01
2.210697647584387138e+00,7.032170788148059959e-01,4.845324236704759979e-01,2.203781247487596965e-03,-2.595388500964855225e-03,1.479324034725033182e-02,1.717650545652758820e-01,1.095092157791254517e-01,1.564192630850493870e-01,9.104465224338957607e-02,8.697683610193137627e-01
2.278544024392844314e+00,6.327322474599629265e-01,4.685462677135062703e-01,2.166327712453309465e-03,8.219357035018390149e-04,1.507255356648613473e-02,1.925336397731029769e-01,3.629510327460330754e-02,1.763111457224285639e-01,8.412900253591476529e-02,9.308921287727672800e-01
2.240376229375341754e+00,6.412210294964769686e-01,4.703945754908474552e-01,2.139486936610783627e-03,-4.095558748592060747e-03,1.870733862853113036e-02,2.227346939381870117e-01,3.741257198097749231e-02,1.521554965546718097e-01,1.052677792269643836e-01,9.460183746524737369e-01
2.282166453545725116e+00,6.381647890324381178e-01,4.826937029450105721e-01,2.184590372063004680e-03,-7.795301504555578014e-04,1.942844438876983187e-02,1.263386851239178266e-01,4.162535107347632712e-02,9.344835263688761051e-02,5.869568626194054950e-02,9.103376413138601908e-01
2.303579460983455007e+00,6.507316133929711421e-01,4.748672286746935534e-01,2.166359033838355375e-03,1.300336185331505204e-02,2.039332873636866272e-02,2.294451997585469083e-01,4.567297893594494951e-02,7.340386811868576666e-02,8.519290250973376999e-02,9.007874588036370866e-01
2.310250206219407687e+00,6.428132856426734820e-01,4.909449939001750418e-01,2.162183869639253651e-03,8.514237470986511097e-03,1.925470270218913871e-02,2.759807410901999325e-01,1.420359896582280290e-01,7.211615306835279793e-02,9.762359740622296445e-02,9.476846010855883851e-01
2.415165611804273915e+00,6.764451890648748300e-01,4.817324799443408190e-01,2.140252345927410454e-03,2.033445538195891023e-02,1.770334672494526529e-02,2.954663911487591110e-01,1.570958734584319005e-01,7.593225411249437951e-02,1.362442124412971411e-01,9.144347317246095397e-01
2.311324834491692126e+00,6.487567541271388460e-01,4.947228449221126034e-01,2.179506910207707274e-03,1.526751804127065952e-02,2.377867188539670856e-02,2.154598705112761858e-01,1.447638572303870108e-01,8.444882465125373716e-02,1.075432580914817554e-01,9.317434287621144673e-01
2.316662083880301815e+00,6.233085748713140806e-01,5.094706854163351117e-01,2.128438524765934124e-03,6.937226967270928614e-03,2.942585789309924357e-02,1.328275686238607478e-01,8.662087424138555092e-02,1.086123474261245329e-03,9.576725068088338955e-02,8.474482970542709381e-01
2.304276700856256355e+00,6.647388790091263155e-01,4.994513179544173842e-01,2.330856079591546101e-03,4.437327499873043590e-03,2.605059920126495676e-02,9.166500202385469143e-02,1.017325001258491263e-01,3.246174063551560129e-02,5.471580365222996484e-02,9.064532851719171447e-01
2.265756004639841947e+00,6.666253042647214411e-01,4.949377776016889996e-01,2.477757017997711531e-03,3.434297970680282898e-03,2.289870236589425928e-02,1.784310216168040752e-01,8.178816487747660180e-02,7.398079886167138741e-02,5.923241609568659360e-02,8.974877165144682367e-01
2.240393693242914708e+00,6.692829171998379012e-01,4.875019525221837013e-01,2.435631190560535401e-03,5.959804929675925622e-03,2.025533824841879368e-02,2.915950816941740298e-01,4.021901064927030367e-02,7.140450749757738802e-02,8.358273936455461184e-02,9.485297216513906005e-01
2.303182944901241314e+00,6.695173014281839974e-01,4.919977481867345848e-01,2.409308238456313051e-03,3.582120652316504467e-03,1.028141931442932283e-02,2.164177344947877668e-01,7.883555304897986449e-02,5.528210121810531175e-02,1.323330335772001931e-01,9.313105537360872876e-01
2.365776603209277962e+00,6.536001069478275527e-01,4.829276554956627443e-01,2.332897272668107286e-03,1.946602433259351367e-02,1.574957311053933745e-02,3.229354582763537262e-01,1.146616560748696945e-01,8.938414296223121114e-02,1.117041550234535996e-01,9.576195645262963740e-01
2.285190125546215256e+00,6.807258557202394700e-01,4.826274725027628332e-01,2.342376470865584551e-03,2.273193915266664283e-03,1.107340346697786165e-02,2.145415033409535377e-01,6.225038608219150837e-02,6.662534320914334507e-02,1.451530973623474940e-01,9.278359488705415492e-01
